##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
692.575156  	76.381742 
694.012034  	76.425391 
695.448912  	76.491658 
696.885790  	76.578823 
698.322668  	76.676543 
699.759546  	76.745544 
701.196424  	76.828486 
702.633301  	76.916344 
704.070179  	76.977983 
705.507057  	77.005090 
706.943935  	76.982111 
708.380813  	77.021767 
709.817691  	77.073583 
711.254569  	77.059146 
712.691447  	77.095046 
714.128325  	77.130968 
715.565203  	77.139854 
717.002081  	77.174825 
718.438959  	77.182245 
719.875837  	77.208979 
721.312714  	77.273816 
722.749592  	77.331539 
724.186470  	77.461689 
725.623348  	77.552109 
727.060226  	77.491781 
728.497104  	77.485339 
729.933982  	77.463564 
731.370860  	77.458398 
732.807738  	77.576075 
734.244616  	77.654670 
735.681494  	77.762012 
737.118372  	77.883142 
738.555249  	77.806268 
739.992127  	77.720026 
741.429005  	77.752972 
742.865883  	77.788032 
744.302761  	77.861184 
745.739639  	77.954875 
747.176517  	77.987697 
748.613395  	77.971230 
750.050273  	77.941637 
751.487151  	77.912955 
752.924029  	77.877316 
754.360907  	77.890823 
755.797784  	77.930179 
757.234662  	77.923692 
758.671540  	77.982254 
760.108418  	78.083954 
761.545296  	78.100709 
762.982174  	78.100694 
764.419052  	78.110873 
765.855930  	78.117486 
767.292808  	78.134508 
768.729686  	78.171178 
770.166564  	78.288432 
771.603442  	78.337944 
773.040319  	78.219292 
774.477197  	78.176772 
775.914075  	78.253703 
777.350953  	78.305894 
778.787831  	78.298522 
780.224709  	78.228337 
781.661587  	78.223923 
783.098465  	78.311846 
784.535343  	78.362220 
785.972221  	78.381573 
787.409099  	78.360998 
788.845977  	78.359225 
790.282854  	78.449203 
791.719732  	78.479427 
793.156610  	78.450437 
794.593488  	78.457621 
796.030366  	78.494198 
797.467244  	78.598360 
798.904122  	78.635360 
800.341000  	78.546938 
801.777878  	78.514029 
803.214756  	78.504587 
804.651634  	78.471275 
806.088512  	78.452651 
807.525389  	78.433953 
808.962267  	78.487701 
810.399145  	78.529452 
811.836023  	78.503594 
813.272901  	78.542802 
814.709779  	78.514377 
816.146657  	78.411153 
817.583535  	78.452163 
819.020413  	78.506439 
820.457291  	78.480852 
821.894169  	78.481516 
823.331047  	78.471354 
824.767924  	78.451308 
826.204802  	78.466879 
827.641680  	78.484764 
829.078558  	78.450970 
830.515436  	78.363015 
831.952314  	78.318346 
833.389192  	78.333915 
834.826070  	78.369900 
836.262948  	78.405937 
837.699826  	78.352877 
839.136704  	78.266087 
840.573582  	78.227527 
